route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,brigade_id,vehicle_id,variant_id
148,6,6_6531052,"LEŚNICA",1,714569,9,2,714569
148,6,6_6531054,"LEŚNICA",1,714569,9,2,714569
148,6,6_6531056,"LEŚNICA",1,714569,9,2,714569
148,6,6_6531058,"LEŚNICA",1,714569,9,2,714569
148,6,6_6531060,"LEŚNICA",1,714569,9,2,714569
148,6,6_6531065,"LEŚNICA",1,714569,10,2,714569
148,6,6_6531067,"LEŚNICA",1,714569,10,2,714569
148,6,6_6530930,"DWORCOWA",0,714570,1,2,714570
148,6,6_6530932,"DWORCOWA",0,714570,1,2,714570
148,6,6_6530937,"DWORCOWA",0,714570,2,2,714570
148,6,6_6530939,"DWORCOWA",0,714570,2,2,714570
148,6,6_6530941,"DWORCOWA",0,714570,2,2,714570
148,6,6_6530943,"DWORCOWA",0,714570,2,2,714570
148,6,6_6530945,"DWORCOWA",0,714570,2,2,714570
148,6,6_6530949,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530951,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530953,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530955,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530957,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530959,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530961,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530963,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530965,"DWORCOWA",0,714570,3,2,714570
148,6,6_6530970,"DWORCOWA",0,714570,4,2,714570
148,6,6_6530972,"DWORCOWA",0,714570,4,2,714570
148,6,6_6530974,"DWORCOWA",0,714570,4,2,714570
148,6,6_6530976,"DWORCOWA",0,714570,4,2,714570
148,6,6_6530978,"DWORCOWA",0,714570,4,2,714570
148,6,6_6530980,"DWORCOWA",0,714570,4,2,714570
148,6,6_6530983,"DWORCOWA",0,714570,5,2,714570
148,6,6_6530985,"DWORCOWA",0,714570,5,2,714570
148,6,6_6530987,"DWORCOWA",0,714570,5,2,714570
148,6,6_6530989,"DWORCOWA",0,714570,5,2,714570
148,6,6_6530991,"DWORCOWA",0,714570,5,2,714570
148,6,6_6530993,"DWORCOWA",0,714570,5,2,714570
148,6,6_6530995,"DWORCOWA",0,714570,5,2,714570
148,6,6_6530997,"DWORCOWA",0,714570,5,2,714570
148,6,6_6530999,"DWORCOWA",0,714570,5,2,714570
148,6,6_6531002,"DWORCOWA",0,714570,6,2,714570
148,6,6_6531004,"DWORCOWA",0,714570,6,2,714570
148,6,6_6531007,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531009,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531011,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531013,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531015,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531017,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531019,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531021,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531023,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531025,"DWORCOWA",0,714570,7,2,714570
148,6,6_6531029,"DWORCOWA",0,714570,8,2,714570
148,6,6_6531031,"DWORCOWA",0,714570,8,2,714570
148,6,6_6531033,"DWORCOWA",0,714570,8,2,714570
148,6,6_6531035,"DWORCOWA",0,714570,8,2,714570
148,6,6_6531037,"DWORCOWA",0,714570,8,2,714570
148,6,6_6531039,"DWORCOWA",0,714570,8,2,714570
148,6,6_6531041,"DWORCOWA",0,714570,8,2,714570
148,6,6_6531045,"DWORCOWA",0,714570,9,2,714570
148,6,6_6531047,"DWORCOWA",0,714570,9,2,714570
148,6,6_6531049,"DWORCOWA",0,714570,9,2,714570
148,6,6_6531051,"DWORCOWA",0,714570,9,2,714570
148,6,6_6531053,"DWORCOWA",0,714570,9,2,714570
148,6,6_6531055,"DWORCOWA",0,714570,9,2,714570
148,6,6_6531057,"DWORCOWA",0,714570,9,2,714570
148,6,6_6531059,"DWORCOWA",0,714570,9,2,714570
148,6,6_6531066,"DWORCOWA",0,714570,10,2,714570
148,6,6_6531068,"DWORCOWA",0,714570,10,2,714570
148,6,6_6530935,"DWORCOWA",0,715046,2,2,715046
148,6,6_6530968,"DWORCOWA",0,715046,4,2,715046
148,6,6_6531064,"DWORCOWA",0,715046,10,2,715046
148,6,6_6530929,"LEŚNICA",1,715047,1,2,715047
148,6,6_6530948,"LEŚNICA",1,715047,3,2,715047
148,6,6_6530982,"LEŚNICA",1,715047,5,2,715047
148,6,6_6531001,"LEŚNICA",1,715047,6,2,715047
148,6,6_6531006,"LEŚNICA",1,715047,7,2,715047
148,6,6_6531028,"LEŚNICA",1,715047,8,2,715047
148,6,6_6531044,"LEŚNICA",1,715047,9,2,715047
148,6,6_6530981,"Zajezdnia Obornicka",1,715048,4,2,715048
148,6,6_6531000,"Zajezdnia Obornicka",1,715048,5,2,715048
148,6,6_6531005,"Zajezdnia Obornicka",1,715048,6,2,715048
148,6,6_6531069,"Zajezdnia Obornicka",1,715048,10,2,715048
148,6,6_6530934,"Zajezdnia Obornicka",0,715049,1,2,715049
148,6,6_6530947,"Zajezdnia Obornicka",0,715049,2,2,715049
148,6,6_6530967,"Zajezdnia Obornicka",0,715049,3,2,715049
148,6,6_6531027,"Zajezdnia Obornicka",0,715049,7,2,715049
148,6,6_6531043,"Zajezdnia Obornicka",0,715049,8,2,715049
148,6,6_6531061,"DWORZEC GŁÓWNY",0,715050,9,2,715050
148,8,8_6536512,"LEŚNICA",1,714569,1,2,714569
148,8,8_6536514,"LEŚNICA",1,714569,1,2,714569
148,8,8_6536517,"LEŚNICA",1,714569,2,2,714569
148,8,8_6536519,"LEŚNICA",1,714569,2,2,714569
148,8,8_6536521,"LEŚNICA",1,714569,2,2,714569
148,8,8_6536523,"LEŚNICA",1,714569,2,2,714569
148,8,8_6536525,"LEŚNICA",1,714569,2,2,714569
148,8,8_6536527,"LEŚNICA",1,714569,2,2,714569
148,8,8_6536531,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536533,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536535,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536537,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536539,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536541,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536543,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536545,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536547,"LEŚNICA",1,714569,3,2,714569
148,8,8_6536550,"LEŚNICA",1,714569,4,2,714569
148,8,8_6536552,"LEŚNICA",1,714569,4,2,714569
148,8,8_6536554,"LEŚNICA",1,714569,4,2,714569
148,8,8_6536556,"LEŚNICA",1,714569,4,2,714569
148,8,8_6536558,"LEŚNICA",1,714569,4,2,714569
148,8,8_6536560,"LEŚNICA",1,714569,4,2,714569
148,8,8_6536565,"LEŚNICA",1,714569,5,2,714569
148,8,8_6536567,"LEŚNICA",1,714569,5,2,714569
148,8,8_6536569,"LEŚNICA",1,714569,5,2,714569
148,8,8_6536571,"LEŚNICA",1,714569,5,2,714569
148,8,8_6536573,"LEŚNICA",1,714569,5,2,714569
148,8,8_6536575,"LEŚNICA",1,714569,5,2,714569
148,8,8_6536577,"LEŚNICA",1,714569,5,2,714569
148,8,8_6536579,"LEŚNICA",1,714569,5,2,714569
148,8,8_6536584,"LEŚNICA",1,714569,6,2,714569
148,8,8_6536589,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536591,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536593,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536595,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536597,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536599,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536601,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536603,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536605,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536607,"LEŚNICA",1,714569,7,2,714569
148,8,8_6536611,"LEŚNICA",1,714569,8,2,714569
148,8,8_6536613,"LEŚNICA",1,714569,8,2,714569
148,8,8_6536615,"LEŚNICA",1,714569,8,2,714569
148,8,8_6536617,"LEŚNICA",1,714569,8,2,714569
148,8,8_6536619,"LEŚNICA",1,714569,8,2,714569
148,8,8_6536621,"LEŚNICA",1,714569,8,2,714569
148,8,8_6536623,"LEŚNICA",1,714569,8,2,714569
148,8,8_6536627,"LEŚNICA",1,714569,9,2,714569
148,8,8_6536629,"LEŚNICA",1,714569,9,2,714569
148,8,8_6536631,"LEŚNICA",1,714569,9,2,714569
148,8,8_6536633,"LEŚNICA",1,714569,9,2,714569
148,8,8_6536635,"LEŚNICA",1,714569,9,2,714569
148,8,8_6536637,"LEŚNICA",1,714569,9,2,714569
148,8,8_6536639,"LEŚNICA",1,714569,9,2,714569
148,8,8_6536641,"LEŚNICA",1,714569,9,2,714569
148,8,8_6536646,"LEŚNICA",1,714569,10,2,714569
148,8,8_6536648,"LEŚNICA",1,714569,10,2,714569
148,8,8_6536511,"DWORCOWA",0,714570,1,2,714570
148,8,8_6536513,"DWORCOWA",0,714570,1,2,714570
148,8,8_6536518,"DWORCOWA",0,714570,2,2,714570
148,8,8_6536520,"DWORCOWA",0,714570,2,2,714570
148,8,8_6536522,"DWORCOWA",0,714570,2,2,714570
148,8,8_6536524,"DWORCOWA",0,714570,2,2,714570
148,8,8_6536526,"DWORCOWA",0,714570,2,2,714570
148,8,8_6536530,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536532,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536534,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536536,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536538,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536540,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536542,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536544,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536546,"DWORCOWA",0,714570,3,2,714570
148,8,8_6536551,"DWORCOWA",0,714570,4,2,714570
148,8,8_6536553,"DWORCOWA",0,714570,4,2,714570
148,8,8_6536555,"DWORCOWA",0,714570,4,2,714570
148,8,8_6536557,"DWORCOWA",0,714570,4,2,714570
148,8,8_6536559,"DWORCOWA",0,714570,4,2,714570
148,8,8_6536561,"DWORCOWA",0,714570,4,2,714570
148,8,8_6536564,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536566,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536568,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536570,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536572,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536574,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536576,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536578,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536580,"DWORCOWA",0,714570,5,2,714570
148,8,8_6536583,"DWORCOWA",0,714570,6,2,714570
148,8,8_6536585,"DWORCOWA",0,714570,6,2,714570
148,8,8_6536588,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536590,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536592,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536594,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536596,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536598,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536600,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536602,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536604,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536606,"DWORCOWA",0,714570,7,2,714570
148,8,8_6536610,"DWORCOWA",0,714570,8,2,714570
148,8,8_6536612,"DWORCOWA",0,714570,8,2,714570
148,8,8_6536614,"DWORCOWA",0,714570,8,2,714570
148,8,8_6536616,"DWORCOWA",0,714570,8,2,714570
148,8,8_6536618,"DWORCOWA",0,714570,8,2,714570
148,8,8_6536620,"DWORCOWA",0,714570,8,2,714570
148,8,8_6536622,"DWORCOWA",0,714570,8,2,714570
148,8,8_6536626,"DWORCOWA",0,714570,9,2,714570
148,8,8_6536628,"DWORCOWA",0,714570,9,2,714570
148,8,8_6536630,"DWORCOWA",0,714570,9,2,714570
148,8,8_6536632,"DWORCOWA",0,714570,9,2,714570
148,8,8_6536634,"DWORCOWA",0,714570,9,2,714570
148,8,8_6536636,"DWORCOWA",0,714570,9,2,714570
148,8,8_6536638,"DWORCOWA",0,714570,9,2,714570
148,8,8_6536640,"DWORCOWA",0,714570,9,2,714570
148,8,8_6536647,"DWORCOWA",0,714570,10,2,714570
148,8,8_6536649,"DWORCOWA",0,714570,10,2,714570
148,8,8_6536516,"DWORCOWA",0,715046,2,2,715046
148,8,8_6536549,"DWORCOWA",0,715046,4,2,715046
148,8,8_6536645,"DWORCOWA",0,715046,10,2,715046
148,8,8_6536510,"LEŚNICA",1,715047,1,2,715047
148,8,8_6536529,"LEŚNICA",1,715047,3,2,715047
148,8,8_6536563,"LEŚNICA",1,715047,5,2,715047
148,8,8_6536582,"LEŚNICA",1,715047,6,2,715047
148,8,8_6536587,"LEŚNICA",1,715047,7,2,715047
148,8,8_6536609,"LEŚNICA",1,715047,8,2,715047
148,8,8_6536625,"LEŚNICA",1,715047,9,2,715047
148,8,8_6536562,"Zajezdnia Obornicka",1,715048,4,2,715048
148,8,8_6536581,"Zajezdnia Obornicka",1,715048,5,2,715048
148,8,8_6536586,"Zajezdnia Obornicka",1,715048,6,2,715048
148,8,8_6536650,"Zajezdnia Obornicka",1,715048,10,2,715048
148,8,8_6536515,"Zajezdnia Obornicka",0,715049,1,2,715049
148,8,8_6536528,"Zajezdnia Obornicka",0,715049,2,2,715049
148,8,8_6536548,"Zajezdnia Obornicka",0,715049,3,2,715049
148,8,8_6536608,"Zajezdnia Obornicka",0,715049,7,2,715049
148,8,8_6536624,"Zajezdnia Obornicka",0,715049,8,2,715049
148,8,8_6536642,"DWORZEC GŁÓWNY",0,715050,9,2,715050
149,3,3_6493421,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493423,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493425,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493427,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493429,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493431,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493433,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493435,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493437,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493439,"KUŹNIKI",1,712398,1,2,712398
149,3,3_6493441,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493443,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493445,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493447,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493449,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493451,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493453,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493455,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493457,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493459,"KUŹNIKI",1,712398,2,2,712398
149,3,3_6493461,"KUŹNIKI",1,712398,3,2,712398
149,3,3_6493463,"KUŹNIKI",1,712398,3,2,712398
149,3,3_6493465,"KUŹNIKI",1,712398,3,2,712398
149,3,3_6493467,"KUŹNIKI",1,712398,3,2,712398
149,3,3_6493469,"KUŹNIKI",1,712398,3,2,712398
149,3,3_6493471,"KUŹNIKI",1,712398,3,2,712398
149,3,3_6493473,"KUŹNIKI",1,712398,3,2,712398
149,3,3_6493475,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493477,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493479,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493481,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493483,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493485,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493487,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493489,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493491,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493493,"KUŹNIKI",1,712398,4,2,712398
149,3,3_6493422,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493424,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493426,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493428,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493430,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493432,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493434,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493436,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493438,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,3,3_6493440,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493442,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493444,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493446,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493448,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493450,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493452,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493454,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493456,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493458,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,3,3_6493460,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,3,3_6493462,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,3,3_6493464,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,3,3_6493466,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,3,3_6493468,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,3,3_6493470,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,3,3_6493472,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,3,3_6493474,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,3,3_6493476,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493478,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493480,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493482,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493484,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493486,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493488,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493490,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493492,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,3,3_6493494,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493572,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493574,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493576,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493578,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493580,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493582,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493584,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493586,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493588,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493590,"KUŹNIKI",1,712398,1,2,712398
149,4,4_6493592,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493594,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493596,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493598,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493600,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493602,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493604,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493606,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493608,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493610,"KUŹNIKI",1,712398,2,2,712398
149,4,4_6493612,"KUŹNIKI",1,712398,3,2,712398
149,4,4_6493614,"KUŹNIKI",1,712398,3,2,712398
149,4,4_6493616,"KUŹNIKI",1,712398,3,2,712398
149,4,4_6493618,"KUŹNIKI",1,712398,3,2,712398
149,4,4_6493620,"KUŹNIKI",1,712398,3,2,712398
149,4,4_6493622,"KUŹNIKI",1,712398,3,2,712398
149,4,4_6493624,"KUŹNIKI",1,712398,3,2,712398
149,4,4_6493626,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493628,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493630,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493632,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493634,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493636,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493638,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493640,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493642,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493644,"KUŹNIKI",1,712398,4,2,712398
149,4,4_6493573,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493575,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493577,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493579,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493581,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493583,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493585,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493587,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493589,"PL. GRUNWALDZKI",0,712399,1,2,712399
149,4,4_6493591,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493593,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493595,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493597,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493599,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493601,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493603,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493605,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493607,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493609,"PL. GRUNWALDZKI",0,712399,2,2,712399
149,4,4_6493611,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,4,4_6493613,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,4,4_6493615,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,4,4_6493617,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,4,4_6493619,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,4,4_6493621,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,4,4_6493623,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,4,4_6493625,"PL. GRUNWALDZKI",0,712399,3,2,712399
149,4,4_6493627,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493629,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493631,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493633,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493635,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493637,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493639,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493641,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493643,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,4,4_6493645,"PL. GRUNWALDZKI",0,712399,4,2,712399
149,6,6_6485358,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485360,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485362,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485364,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485366,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485368,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485370,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485372,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485374,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485376,"KUŹNIKI",1,711718,1,2,711718
149,6,6_6485377,"KUŹNIKI",1,711718,2,2,711718
149,6,6_6485379,"KUŹNIKI",1,711718,2,2,711718
149,6,6_6485381,"KUŹNIKI",1,711718,2,2,711718
149,6,6_6485383,"KUŹNIKI",1,711718,2,2,711718
149,6,6_6485385,"KUŹNIKI",1,711718,2,2,711718
149,6,6_6485387,"KUŹNIKI",1,711718,2,2,711718
149,6,6_6485389,"KUŹNIKI",1,711718,2,2,711718
149,6,6_6485391,"KUŹNIKI",1,711718,2,2,711718
149,6,6_6485393,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485395,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485397,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485399,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485401,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485403,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485405,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485407,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485409,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485411,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485413,"KUŹNIKI",1,711718,3,2,711718
149,6,6_6485416,"KUŹNIKI",1,711718,4,2,711718
149,6,6_6485418,"KUŹNIKI",1,711718,5,2,711718
149,6,6_6485420,"KUŹNIKI",1,711718,5,2,711718
149,6,6_6485421,"KUŹNIKI",1,711718,6,2,711718
149,6,6_6485423,"KUŹNIKI",1,711718,6,2,711718
149,6,6_6485425,"KUŹNIKI",1,711718,7,2,711718
149,6,6_6485427,"KUŹNIKI",1,711718,7,2,711718
149,6,6_6485429,"KUŹNIKI",1,711718,7,2,711718
149,6,6_6485431,"KUŹNIKI",1,711718,7,2,711718
149,6,6_6485433,"KUŹNIKI",1,711718,7,2,711718
149,6,6_6485435,"KUŹNIKI",1,711718,7,2,711718
149,6,6_6485437,"KUŹNIKI",1,711718,7,2,711718
149,6,6_6485439,"KUŹNIKI",1,711718,7,2,711718
149,6,6_6485441,"KUŹNIKI",1,711718,8,2,711718
149,6,6_6485443,"KUŹNIKI",1,711718,8,2,711718
149,6,6_6485445,"KUŹNIKI",1,711718,9,2,711718
149,6,6_6485448,"KUŹNIKI",1,711718,10,2,711718
149,6,6_6485450,"KUŹNIKI",1,711718,10,2,711718
149,6,6_6485452,"KUŹNIKI",1,711718,10,2,711718
149,6,6_6485454,"KUŹNIKI",1,711718,11,2,711718
149,6,6_6485456,"KUŹNIKI",1,711718,11,2,711718
149,6,6_6485457,"KUŹNIKI",1,711718,12,2,711718
149,6,6_6485459,"KUŹNIKI",1,711718,12,2,711718
149,6,6_6485461,"KUŹNIKI",1,711718,12,2,711718
149,6,6_6485463,"KUŹNIKI",1,711718,12,2,711718
